5.813	-0.9161544257303592
5.814	-0.7175154298527909
5.815	-0.7955876728619831
5.816	-0.8791431214692106
5.817	-0.9281435430952474
5.818	-0.8131987941847768
5.819	-0.8909876539032583
5.82	-0.8852721271165003
5.821	-0.8759593337427909
5.822	-1.037570211382358
5.823	-0.7463131960039214
5.824	-0.8745817092736872
5.825	-0.9525108105193153
5.826	-1.0918088747866188
5.827	-0.8546468297289374
5.828	-0.8415862616005088
5.829	-0.9170864725066247
5.83	-0.9804011203691707
5.831	-0.8665554257702764
5.832	-0.6873710769025327
5.833	-0.9412735816748385
5.834	-0.7159880860789672
5.835	-0.890243472613219
5.836	-0.6012107599349177
5.837	-0.8198001597032084
5.838	-0.9815249415341181
5.839	-0.6383122330386322
5.84	-0.8265341773657108
5.841	-0.7634889672591746
5.842	-0.8899556719849584
5.843	-0.6631783813755009
5.844	-0.6688972310658629
5.845	-0.7005328797008438
5.846	-0.9901936020719233
5.847	-0.7247402919265634
5.848	-0.9476041308999819
5.849	-0.6240100478098454
5.85	-0.6510879412863547
5.851	-0.7457874454439409
5.852	-0.5017504864242047
5.853	-0.6843468763422792
5.854	-0.9421627325192777
5.855	-0.6827897994911716
5.856	-0.6714484970843312
5.857	-0.6102815938395565
5.858	-0.7471804374448193
5.859	-0.877459316614853
5.86	-0.9181338200691823
5.861	-0.7637341621583844
5.862	-0.8033266724956353
5.863	-0.6255921719583833
5.864	-0.8383176614511255
5.865	-0.664000019940561
5.866	-0.6656600990827966
5.867	-0.5677256584444859
5.868	-0.6459466703714708
5.869	-0.8230752329468513
5.87	-0.7859160089124395
5.871	-0.5130441002879107
5.872	-0.5979347926403311
5.873	-0.7425356840272984
5.874	-0.6879319598128034
5.875	-0.7830845041339521
5.876	-0.5549167835577637
5.877	-0.6619204397210934
5.878	-0.5185215031854512
5.879	-0.7453244800262804
5.88	-0.8748974910153132
5.881	-0.6390440619476296
5.882	-0.690317424386186
5.883	-0.7187179148700843
5.884	-0.6928824644134955
5.885	-0.9048582239400761
5.886	-0.5775043254369392
5.887	-0.6776840682747782
5.888	-0.8732649618770452
5.889	-0.6955577317443842
5.89	-0.6578213225021665
5.891	-0.7038856220191366
5.892	-0.6345744395354295
5.893	-0.648960291837307
5.894	-0.6812183061861162
5.895	-0.7053549656609193
5.896	-0.8877710982589655
5.897	-0.9764239111946043
5.898	-0.7761360729691392
5.899	-0.6327450027861934
5.9	-0.758455788123706
5.901	-0.9270998061180048
5.902	-0.8010417557690179
5.903	-0.85640138853187
5.904	-0.5342998003385955
5.905	-0.8414809581083186
5.906	-0.8438730984407379
5.907	-0.85352381187891
5.908	-0.7593500905123418
5.909	-0.8872184508180185
5.91	-0.7684975204302716
5.911	-0.9138694318682581
5.912	-0.8607364495884855
5.913	-0.7698367231791754
5.914	-0.8248110879494037
5.915	-0.601678384811245
5.916	-0.7449566528184586
5.917	-0.8872140724244234
5.918	-0.8118328286553756
5.919	-1.0325017400362995
5.92	-0.8558008324179561
5.921	-0.7096755855991429
5.922	-0.9883068465774094
5.923	-0.7613577948040217
5.924	-1.1596702888326522
5.925	-0.8055136260689224
5.926	-1.0836447756420666
5.927	-1.023658297719846
5.928	-0.9763702591977094
5.929	-0.8308018531189988
5.93	-0.9788092199657665
5.931	-0.8691197503821891
5.932	-0.8724146818634284
5.933	-0.9864246522779146
5.934	-1.1323572639342983
5.935	-0.8162429095852539
5.936	-1.017640324972636
5.937	-0.8988612619808775
5.938	-0.8470426868984916
5.939	-0.9636122287414581
5.94	-0.8335493725544654
5.941	-0.8321595036426818
5.942	-0.81825926939742
5.943	-0.8676984610723351
5.944	-0.8548988323625993
5.945	-1.057456455362364
5.946	-0.9022749145437831
5.947	-1.0158453488342998
5.948	-0.8295214787898609
5.949	-0.8001570515384051
5.95	-1.0679186854932678
5.951	-0.9000830905672534
5.952	-0.8557711028052686
5.953	-0.7144299069559453
5.954	-0.8920090058857774
5.955	-0.9133724395330995
5.956	-0.8414819596425603
5.957	-0.9002161489450614
5.958	-0.8228668386150577
5.959	-0.8733750373620776
5.96	-0.8097053920021485
5.961	-0.5757678433573387
5.962	-0.8860808076044822
5.963	-0.8143607736263218
5.964	-0.7781776454267462
5.965	-0.7175192788534516
5.966	-0.6839322183700544
5.967	-0.8492094378773714
5.968	-0.7573968436415293
5.969	-0.7649186357587341
5.97	-0.5039009907669665
5.971	-0.6965767985539127
5.972	-0.451038717852994
5.973	-0.7136586149965151
5.974	-0.41776695261377794
5.975	-0.4749235076448115
5.976	-0.6499343377885803
5.977	-0.508861555345554
5.978	-0.5554679755340662
5.979	-0.49734170962689095
5.98	-0.47718124894725716
5.981	-0.42994625156260247
5.982	-0.44108241649754104
5.983	-0.5880703957913571
5.984	-0.14699376999845673
5.985	-0.2758782919291836
5.986	-0.2916668518754942
5.987	-0.4086914137693473
5.988	-0.19091763404732032
5.989	-0.1961736620049584
5.99	-0.18512358219371175
5.991	-0.1497495317750246
5.992	-0.1484325648540145
5.993	-0.09705726019199254
5.994	-0.03721417370727151
5.995	-0.027970273945532587
5.996	-0.12855296859439344
5.997	-0.0052830748306048475
5.998	0.014124843135607433
5.999	-0.05585445638928666
6.0	0.23650017151087038
6.001	0.018313866037919367
6.002	0.02983047346552122
6.003	0.08222532408802495
6.004	-0.028172718299596763
6.005	0.041609908113051805
6.006	0.35739047715282524
6.007	0.1418693633602635
6.008	0.11079621847694007
6.009	0.21487498351751522
6.01	0.33876382348006706
6.011	0.22196587744340976
6.012	0.29561849418496844
6.013	0.3337822852055228
6.014	0.45058003017444415
6.015	0.43279327893403363
6.016	0.4279357301330947
6.017	0.256549575027102
6.018	0.5289189333591232
6.019	0.45743912615859356
6.02	0.256401143028375
6.021	0.5081714658740935
6.022	0.28813192151379596
6.023	0.5169887906726934
6.024	0.4572809513152606
6.025	0.7840790157372045
6.026	0.48440373934143516
6.027	0.6478143921916927
6.028	0.5663119771553784
6.029	0.7715506953741608
6.03	0.5876005649641625
6.031	0.8226772814811157
6.032	0.7100296848857797
6.033	0.5658950058035649
6.034	0.7239002602639085
6.035	0.7926818291276859
6.036	0.6811171164584514
6.037	0.8686575282477349
6.038	0.8631102176190324
6.039	0.7846284168447136
6.04	0.8995854753986623
6.041	0.9482830443765332
6.042	0.9105971923065892
6.043	0.6552093589961363
6.044	0.735414453256501
6.045	0.8860962905998659
6.046	0.9563680140580517
6.047	0.8193847404120962
6.048	0.8542114097464548
6.049	0.9036152735852861
6.05	0.9685105167108835
6.051	0.9369710602354133
6.052	0.813874676082594
6.053	1.0933217265753197
6.054	0.9721576185609991
6.055	0.7933458123713042
6.056	0.973787204940376
6.057	0.8327091393941827
6.058	0.9181231744256168
6.059	0.9827533579320412
6.06	1.0513364356704313
6.061	0.9926793117018807
6.062	1.0221366498816662
6.063	0.8200063650711801
6.064	0.8897148887175708
6.065	1.1097846095291097
6.066	1.0766461043861484
6.067	0.8894660068976435
6.068	0.9599587932486311
6.069	0.8768281904509054
6.07	0.7854851240498169
6.071	0.8391800321309324
6.072	0.8373619233170844
6.073	0.7810974052515575
6.074	0.8265455105758304
6.075	1.0023484892795713
6.076	0.9435916193160397
6.077	0.7368751891148803
6.078	0.8858463185263384
6.079	0.9430679666818476
6.08	0.8260087376450127
6.081	0.964240745702458
6.082	1.0102625482497194
6.083	0.9130420362561875
6.084	0.9663463873364413
6.085	0.7681824466591402
6.086	0.6649176205823225
6.087	0.766205891805482
6.088	0.7435791335595312
6.089	0.8611536676486832
6.09	0.7035386702091124
6.091	0.8610061174952367
6.092	0.9659234879961834
6.093	0.946887282583671
6.094	0.9294279029514894
6.095	0.8228101745687533
6.096	0.9067702610007742
6.097	0.8788267238932337
6.098	0.7264553558203426
6.099	0.7412303276777258
6.1	0.7961125092478626
6.101	0.7928699294783428
6.102	0.691977380038597
6.103	0.5939540575434971
6.104	0.8050241687743386
6.105	0.9211876728261399
6.106	0.7628243281323318
6.107	0.6802919137695143
6.108	0.841228440549824
6.109	0.7807625354010052
6.11	0.7061483680384673
6.111	0.6467813400185145
6.112	0.6963764936542173
6.113	0.7813704992816263
6.114	0.7745928775721205
6.115	0.6908453864412183
6.116	0.6589955058986969
6.117	0.725507779200706
6.118	0.749521724425752
6.119	0.6116368888916704
6.12	0.7217266833674483
6.121	0.6599722055284382
6.122	0.62461665005464
6.123	0.778492853970886
6.124	0.8310905974917168
6.125	0.8642787674823512
6.126	0.7987564901218809
6.127	0.660567642748764
6.128	0.6112445542244446
6.129	0.7677470772273943
6.13	0.5912585993162438
6.131	0.5709326270934579
6.132	0.7046212446590552
6.133	0.8100135770137675
6.134	0.7143977207523177
6.135	0.8764145801042067
6.136	0.5549358019556522
6.137	0.8415242733049166
6.138	0.6008972416436357
6.139	0.7755043894186933
6.14	0.7498710078357563
6.141	0.7068739260842296
6.142	0.8674756676093194
6.143	0.6482922184945155
6.144	0.4026746301978674
6.145	0.7480525886778417
6.146	0.6611511866137479
6.147	0.8185888257929854
6.148	0.6692857420089977
6.149	0.667826756980395
6.15	0.7151609449653485
6.151	0.9295084476989341
6.152	0.7990169132737184
6.153	0.8088650269387848
6.154	0.8371805535120991
6.155	0.7726617653974114
6.156	0.7256150806328227
6.157	0.7403460678387888
6.158	0.7445052043874525
6.159	0.6345257807213321
6.16	0.8564294794575311
6.161	0.8085665454768227
6.162	0.8273137725955304
6.163	0.6349894863016429
6.164	0.7646261776932916
6.165	0.767675058511836
6.166	0.8309647308716108
6.167	0.8097984311734027
6.168	0.9575105859222743
6.169	0.7560170370142872
6.17	0.6990183731172104
6.171	1.050314160715141
6.172	0.9149745104110875
6.173	0.865675767549947
6.174	0.7602186486071174
6.175	0.8791545598447817
6.176	0.8471864046284283
6.177	0.7263536886118553
6.178	0.932883919864576
6.179	0.8601454564262279
6.18	0.8466366697741321
6.181	0.9592282340042193
6.182	0.9076684103360861
6.183	0.6505768615857077
6.184	1.118526147026356
6.185	0.7267868430682302
6.186	0.8883136432635761
6.187	0.8281487424319837
6.188	0.7373135164534642
6.189	0.9672840941124026
6.19	0.8640244374600163
6.191	0.9388595661200085
6.192	0.9387599737917526
6.193	0.9403343844652068
6.194	0.8866417177737478
6.195	0.7667087854267837
6.196	0.9468059052903819
6.197	0.8645898033848674
6.198	0.8588638722371056
6.199	0.9124363966526967
6.2	0.8539029743355817
6.201	0.8397113050255762
6.202	0.9996948240341449
6.203	0.8062394316912553
6.204	0.8319418877903596
6.205	1.0771900884595595
6.206	0.83188882971346
6.207	0.8716272430722267
6.208	0.8233752981062233
6.209	0.7885186247395977
6.21	0.7113945106005115
6.211	0.7454346038447746
6.212	0.915400879661179
6.213	0.7854075173617703
6.214	0.8578008823225929
6.215	0.8593581533357602
6.216	0.9182226096550461
6.217	0.6885543293155888
6.218	0.8428229465384326
6.219	0.7453474936883862
6.22	0.8879458702318617
6.221	0.7464546805880746
6.222	0.8315119946229945
6.223	0.7027056485678809
6.224	0.8177388772488862
6.225	0.6916297005689769
6.226	0.8029200361649048
6.227	0.8213827781548294
6.228	0.7488232217355391
6.229	0.7434356153040803
6.23	0.7769831711053814
6.231	0.722470256948097
6.232	0.6717668582413511
6.233	0.8970895887689693
6.234	0.7360348095440574
6.235	0.8405435354112032
6.236	0.6753043486236504
6.237	0.7262629857454335
6.238	0.7062999055904012
6.239	0.7621992123769105
6.24	0.6782465688221864
6.241	0.6868504730575973
6.242	0.7925098925402283
6.243	0.7284001209000819
6.244	0.5556933101752404
6.245	0.6315880005217187
6.246	0.7844547736864659
6.247	0.5276715317709486
6.248	0.8077620399538528
6.249	0.54107187471121
6.25	0.7405774555559617
6.251	0.7932573182237925
6.252	0.6376983603826376
6.253	0.7197881776295276
6.254	0.7136717683265279
6.255	0.7820458718381276
6.256	0.7037654529571593
6.257	0.7811010315782522
6.258	0.7998294558390774
6.259	0.6188901769017459
6.26	0.7703120413465534
6.261	0.7995038940254805
6.262	0.6768683356457621
6.263	0.7359049802937433
6.264	0.6851751530456491
6.265	0.9446815973278953
6.266	0.6331247936573344
6.267	0.6609967789943494
6.268	0.7934837883101266
6.269	0.7261940517195601
6.27	0.6204334751479106
6.271	0.7186170610663706
6.272	0.7141119684830923
6.273	0.6640950956303242
6.274	0.8789469756686795
6.275	0.8241810726459977
6.276	0.9199560397646196
6.277	0.9185292008732918
6.278	0.8270969939256838
6.279	0.6068620146711352
6.28	0.7506147960549825
6.281	0.6886178026253882
6.282	0.870871369921115
6.283	0.8790842184083412
6.284	0.8866123528333525
6.285	0.84157822711387
6.286	0.8410613497891148
6.287	0.88840711438158
6.288	0.7120026298338182
6.289	0.8455098040971517
6.29	0.8028704757786381
6.291	0.6943545018624158
6.292	0.7918655626438273
6.293	0.8748360077746524
6.294	0.6578056476833147
6.295	0.9955162445293053
6.296	0.8908172523896267
6.297	0.8470668321672454
6.298	0.885831675427916
6.299	0.9820899144451749
6.3	0.805196540582565
6.301	0.809269080285086
6.302	0.7847391620656216
6.303	0.8863377843279587
6.304	0.773240174123561
6.305	0.7958886306750063
6.306	0.8080853783895958
6.307	0.7529444667398615
6.308	0.812898271701494
6.309	0.5877967246989648
6.31	0.923598645975489
6.311	0.8003385148204727
6.312	1.0342282951339064
6.313	0.7861218568922593
6.314	0.9812532082855104
6.315	0.8789131715943318
6.316	0.8703381425583663
6.317	0.9572499106722427
6.318	0.7930451715478101
6.319	0.9801005567889759
6.32	0.7423400902147083
6.321	0.8873852746398144
6.322	0.8325446432738367
6.323	0.832516172217565
6.324	0.8827530649317392
6.325	0.9522108967375705
6.326	0.8506703540364297
6.327	0.8859113106189779
6.328	0.7636098555414818
6.329	0.8344112026192477
6.33	0.8574438643505257
6.331	0.8943326764480567
6.332	0.8036393271160872
6.333	0.8561347958682699
6.334	0.8126245741251062
6.335	0.790479470137893
6.336	0.717931959352394
6.337	0.6321169033480805
6.338	0.7729481335849214
6.339	0.7649768541277455
6.34	0.7507990758335858
6.341	0.737547599946722
6.342	0.7848516374476602
6.343	0.807116817006424
6.344	0.8230788543706248
6.345	0.6850023775387628
6.346	0.6597190021859587
6.347	0.7903179653713693
6.348	0.8554498133528026
6.349	0.7250512486355799
6.35	0.6521895240735313
6.351	0.6294091072588771
6.352	0.7838471347483186
6.353	0.7415476759022425
6.354	0.43026663168557727
6.355	0.7934103314975232
6.356	0.620477071331543
6.357	0.6522109995874887
6.358	0.5352820260866631
6.359	0.791314236727935
6.36	0.7517913251284692
6.361	0.893186499536021
6.362	0.6094048846236277
6.363	0.7396631328166768
6.364	0.7296242806064763
6.365	0.7133061332752584
6.366	0.8576053717496445
6.367	0.8140398264197551
6.368	0.8619757809252573
6.369	0.7152707736126248
6.37	0.6605947126912155
6.371	0.7192381989049086
6.372	0.6533143012390161
6.373	0.7113604745993235
6.374	0.7788642343357799
6.375	0.5172618596600537
6.376	0.6624417399076844
6.377	0.6845925370049896
6.378	0.6786694742502208
6.379	0.7595811888231863
6.38	0.7208700840916739
6.381	0.6372642174641674
6.382	0.6570435562484911
6.383	0.7614387772185874
6.384	0.8863664087219213
6.385	0.7231681282497665
6.386	0.4947849137660639
6.387	0.7885854806209235
6.388	0.7806857738431339
6.389	0.6613097291165234
6.39	0.6991390141761387
6.391	0.7574793075824742
6.392	0.7372490211116839
6.393	0.8889918840471895
6.394	0.8583391785520817
6.395	0.6449204564750927
6.396	0.7787991993537747
6.397	0.7990018452267218
6.398	0.8173550369919607
6.399	0.6732057734907295
6.4	0.7385278931615552
6.401	0.7222961207971041
6.402	0.8245358878727157
6.403	0.9062496519317477
6.404	0.8214368161692764
6.405	0.8326242620585915
6.406	0.6337993417986865
6.407	0.784631726153222
6.408	0.8587929530453565
6.409	0.9085353068566897
6.41	0.7552613065383479
6.411	0.8684753249220154
6.412	0.8977069959986427
6.413	0.7141794403081904
6.414	0.84975604444745
6.415	0.6386739509045907
6.416	0.9481994916126326
6.417	0.7322727599534907
6.418	0.8979902294689608
6.419	0.8715845596942898
6.42	0.953586133749418
6.421	0.7756202788886981
6.422	0.7875183978051685
6.423	0.8573762219508562
6.424	0.9199541397797986
6.425	1.0416173802870026
6.426	0.8689257507433018
6.427	0.9994762530653373
6.428	0.8909585077294221
6.429	0.8596484362263748
6.43	1.0635174395504006
6.431	1.0449711442823069
6.432	0.9539634686741879
6.433	1.056914944814264
6.434	0.904659314294995
6.435	0.9372954910610154
6.436	0.8838744727917323
6.437	0.9475189880305942
6.438	0.9017335993654276
6.439	0.9649162620934376
6.44	1.024951805559909
6.441	0.9429773053456012
6.442	0.9378514262411165
6.443	0.884215801220304
6.444	0.8596557886405446
6.445	0.9177126386713226
6.446	0.9437793394286217
6.447	1.2228846835578442
6.448	0.868943755124459
6.449	0.8411967815831181
6.45	0.7902400703875265
6.451	0.8177546617110636
6.452	0.9553328955057567
6.453	0.7485464077006136
6.454	0.9909241063960744
6.455	0.841480635282535
6.456	0.8704486593739367
6.457	0.8560744728614476
6.458	0.8551436340033306
6.459	0.7357191881629237
6.46	0.6783385028449491
6.461	0.8406372334610673
6.462	0.6437151425609473
6.463	0.7188987608967456
6.464	0.7255994535280059
6.465	0.7506765722778581
6.466	0.7100314021227514
6.467	0.5608681720672465
6.468	0.748819355368548
6.469	0.7731809649797139
6.47	0.5978269926582146
6.471	0.5217562828401023
6.472	0.6005898087885099
6.473	0.5740015757655519
6.474	0.6088893376748481
6.475	0.697552686798348
6.476	0.3667250605487966
6.477	0.5871001459090553
6.478	0.6296118609617254
6.479	0.5089562260489294
6.48	0.5467053684411456
6.481	0.2184675517656589
6.482	0.49797181310789507
6.483	0.45040175787407294
6.484	0.45064729551677307
6.485	0.2581799809168163
6.486	0.18091918481684444
6.487	0.2988714137413189
6.488	0.21192432869981778
6.489	0.2969758838603169
6.49	0.079874343961264
6.491	0.2242730474929966
6.492	0.04553489005999087
6.493	0.13160055472061155
6.494	0.19535539180057956
6.495	0.10936080266127489
6.496	-0.14762925908194935
6.497	0.0696234096778968
6.498	0.25515022909167107
6.499	0.11395717512232241
6.5	-0.008374306199323394
6.501	0.048913830510036796
6.502	-0.04894604599763983
6.503	-0.0620154045693363
6.504	-0.17418116883136192
6.505	-0.1498511880135824
6.506	-0.1375405256276273
6.507	-0.07927681099392694
6.508	-0.2819647431304252
6.509	-0.1368102520584261
6.51	-0.24133931540612988
6.511	-0.22778832613694283
6.512	-0.09670353242324278
6.513	-0.41969707737534145
6.514	-0.3708239947798538
6.515	-0.4284583895838157
6.516	-0.4146715729676289
6.517	-0.36264092517015367
6.518	-0.3527341250473756
6.519	-0.6087845525712259
6.52	-0.38009948986884556
6.521	-0.5580549112541382
6.522	-0.37578134767580895
6.523	-0.39238976618038
6.524	-0.5389640661094339
6.525	-0.6034931104014982
6.526	-0.6726201704859628
6.527	-0.47107320937250413
6.528	-0.6749351304971429
6.529	-0.7025872611615791
6.53	-0.7703390876625142
6.531	-0.7494293876699718
6.532	-0.5839201616076722
6.533	-0.7065276787974654
6.534	-0.7552918138678903
6.535	-0.698578368559194
6.536	-0.812957758219605
6.537	-0.7972060924278936
6.538	-0.8171072701300397
6.539	-0.7875550761139931
6.54	-0.9041673477626139
6.541	-0.770917047527636
6.542	-0.7408316639125273
6.543	-0.7111732954554913
6.544	-0.9963480883768521
6.545	-0.7555367939782531
6.546	-0.9061758143244146
6.547	-0.9352488390575248
6.548	-0.8481648286422648
6.549	-1.0730627848203562
6.55	-0.8710628974289503
6.551	-0.856638663769773
6.552	-0.8019029643900845
6.553	-0.7060709997346015
6.554	-0.9393422358249556
6.555	-0.8240430798902199
6.556	-1.0827085117831714
6.557	-0.7503892319012837
6.558	-0.7793559028319416
6.559	-0.8976253710956551
6.56	-1.1086601508601919
6.561	-1.036889760634991
6.562	-0.8455393748844071
6.563	-0.9516851645078108
6.564	-0.7045806572015623
6.565	-0.8441221336962046
6.566	-1.0324762195734527
6.567	-0.9083883778154576
6.568	-0.9103592406414055
6.569	-0.8618787363735034
6.57	-0.9465109513834309
6.571	-1.0310312498003948
6.572	-1.0159535382581248
6.573	-0.9924547577299156
6.574	-0.8503437854797372
6.575	-0.9655949568420945
6.576	-0.8845851253436423
6.577	-0.7135973098227948
6.578	-1.1060878933779301
6.579	-0.7877394992520342
6.58	-0.8591163288549529
6.581	-0.7859734488705135
6.582	-0.8138618659494631
6.583	-0.7095535861595513
6.584	-0.8908802206902174
6.585	-0.8899649446353937
6.586	-0.9476564461356762
6.587	-0.9009034865445298
6.588	-0.906039648532481
6.589	-0.8089911318861052
6.59	-0.7871998539610849
6.591	-0.8492033340536275
6.592	-0.8593982591209944
6.593	-0.5820047758763679
6.594	-0.783563418222776
6.595	-0.6990120435087713
6.596	-0.5828202489987285
6.597	-0.8444389898296938
6.598	-0.9255599082335411
6.599	-0.7759039106067905
6.6	-0.6961973521919878
6.601	-0.780425004834201
6.602	-0.920762094943434
6.603	-0.7682685936096063
6.604	-0.791712372206662
6.605	-0.7124014541106369
6.606	-0.7588311945585162
6.607	-0.7902609978737258
6.608	-0.9565547707599709
6.609	-0.5464899487313102
6.61	-0.781682883869726
6.611	-0.7324035142227223
6.612	-0.7701416201755226
6.613	-0.6959159336949672
6.614	-0.7406406077642601
6.615	-0.7016682496837969
6.616	-0.7431988078586922
6.617	-0.8299517012063891
6.618	-0.679444558407403
6.619	-0.6021693922661674
6.62	-0.8834148591605668
6.621	-0.6698697715433535
6.622	-0.5816232908010018
6.623	-0.754385729182878
6.624	-0.523993109102229
6.625	-0.720962335333723
6.626	-0.8832682220911495
6.627	-0.7023684201352425
6.628	-0.6995986764567268
6.629	-0.650753784043243
6.63	-0.7827615759538032
6.631	-0.8368016335338653
6.632	-0.6309875428810755
6.633	-0.6247947532171386
6.634	-0.6779970898129845
6.635	-0.8131484880033103
6.636	-0.7900318767499167
6.637	-0.693899587472082
6.638	-0.6427097635984983
6.639	-0.7141456643723312
6.64	-0.6627865640192085
6.641	-0.6435507216907062
6.642	-0.6777903099036375
6.643	-0.7722974001110836
6.644	-0.7110585897283532
6.645	-0.7565040054235858
6.646	-0.7381821467672965
6.647	-0.838316245209527
6.648	-0.8467227118420296
6.649	-0.5704278761376971
6.65	-0.6925195006023691
6.651	-0.7971974251125191
6.652	-0.6425983120476024
6.653	-0.6744469240393884
6.654	-0.6827288947335515
6.655	-0.7634770308583007
6.656	-0.7935524737386271
6.657	-0.9694843104317206
6.658	-0.9178914827165469
6.659	-0.8416537778071576
6.66	-0.8292080945001075
6.661	-0.7343489377197361
6.662	-0.8508545624557914
6.663	-0.7906338234013429
6.664	-0.6798480300423646
6.665	-1.0354680574509452
6.666	-0.8292636680009077
6.667	-0.9865973657556255
6.668	-0.8607009763362307
6.669	-0.7231315549470371
6.67	-0.9870446694684302
6.671	-0.6739658263625505
6.672	-0.7602057543765878
6.673	-0.7961564110752397
6.674	-0.8772417756917161
6.675	-0.9761177002919289
6.676	-0.8680031717281547
6.677	-0.8025643066834911
6.678	-0.80919100266363
6.679	-0.9605035314764905
6.68	-0.9293041134629515
6.681	-0.9673556653671518
6.682	-0.7924021918457123
6.683	-0.866383825695218
6.684	-0.8459573343711969
6.685	-0.9389901544452123
6.686	-0.9100010667889912
6.687	-0.777778819132113
6.688	-0.8665727625483471
6.689	-0.9596630472754002
6.69	-0.769473928058328
6.691	-0.9478514594816456
6.692	-0.9783113676105002
6.693	-0.9009981430051902
6.694	-0.935699563317226
6.695	-0.8057958517221884
6.696	-0.6473990334756679
6.697	-1.0388418240309907
6.698	-0.8812537407183699
6.699	-0.8072971004005077
6.7	-0.8164966902262355
6.701	-0.8547022162477121
6.702	-0.9512348638875215
6.703	-0.8089429093941987
6.704	-0.8253037136522352
6.705	-0.8305146361722548
6.706	-0.8264253414787498
6.707	-0.7782639777068708
6.708	-0.8973644600738353
6.709	-0.7232601025296557
6.71	-0.9675901681581353
6.711	-0.8002250572286878
6.712	-0.7468020879879691
6.713	-0.9155110921742631
6.714	-0.824166265233926
6.715	-0.7805944710300678
6.716	-0.6844014877612821
6.717	-0.8093953510510372
6.718	-0.7677984764133716
6.719	-0.7962610889125633
6.72	-0.8684683516437246
6.721	-0.7627138063961355
6.722	-0.8397075446110059
6.723	-0.8769848422543034
6.724	-0.6206572923873201
6.725	-0.7194337409491249
6.726	-0.9003549029978009
6.727	-0.6894283621359663
6.728	-0.6754400061000445
6.729	-0.6754186324659174
6.73	-0.7165468364052411
6.731	-0.8174472108864632
6.732	-0.6838136770963877
6.733	-0.7733019924587242
6.734	-0.7176157206294651
6.735	-0.7081970462657898
6.736	-0.5041347845632702
6.737	-0.7217458529011311
6.738	-0.7457617266681029
6.739	-0.7252444252125857
6.74	-0.6257830959222433
6.741	-0.7848745508606944
6.742	-0.8575752711404124
6.743	-0.8098190706011632
6.744	-0.5943429309382066
6.745	-0.9170202285698924
6.746	-0.7308724166337286
6.747	-0.7245242125851726
6.748	-0.7294882808693117
6.749	-0.5985137510485722
6.75	-0.6623006880704001
6.751	-0.6331164691899173
6.752	-0.6729754192235823
6.753	-0.8027016533510338
6.754	-0.8685086365719317
6.755	-0.675008460356636
6.756	-0.7720948659040282
6.757	-0.6833062817029127
6.758	-0.8446871320886568
6.759	-0.7334190211457252
6.76	-0.7665184435537749
6.761	-0.8357582351592732
6.762	-0.8375798842007288
6.763	-0.789250837195285
6.764	-0.778424525740796
6.765	-0.7488796287922748
6.766	-0.8211363619626404
6.767	-0.7860011389664499
6.768	-0.7147216695818579
6.769	-0.6939471454961871
6.77	-0.8732169530770458
6.771	-0.7684401691113887
6.772	-0.7581946663793669
6.773	-0.6719753462621442
6.774	-0.7363342509014809
6.775	-0.9558279362104942
6.776	-0.8215108665178077
6.777	-0.8409171465454925
6.778	-0.9023552640536886
6.779	-0.6336656188684073
6.78	-0.7379734854380883
6.781	-0.6993227661662067
6.782	-0.8288781487196842
6.783	-0.7651952255960799
6.784	-0.7169686471939993
6.785	-0.7976347505739279
6.786	-0.8155264100301115
6.787	-1.0014251298476906
6.788	-0.9466493610439872
6.789	-0.813163947957339
6.79	-0.8747493966149174
6.791	-0.6839562365883454
6.792	-1.1061385786179656
6.793	-0.8570311124152958
6.794	-0.7367430537198256
6.795	-0.8896213523657275
6.796	-0.8284203061127565
6.797	-0.859342138794627
6.798	-1.004037508773765
6.799	-0.7366679694864352
6.8	-0.8415005046138359
6.801	-0.8248330378932633
6.802	-1.0196728080881403
6.803	-0.7707582521086032
6.804	-0.9404656646529781
6.805	-0.784575527047245
6.806	-0.629657789067443
6.807	-0.881160359411375
6.808	-0.775246299175024
6.809	-0.7373303355567622
6.81	-0.9241386004932963
6.811	-0.7775339534167649
6.812	-0.8333730410235388
6.813	-0.7743371432303738
6.814	-0.8140588816499834
6.815	-1.0695113143623993
6.816	-0.9571376497284496
6.817	-0.7560456651220122
6.818	-1.0288530717026787
6.819	-0.9097667473136898
6.82	-0.8473930770476972
6.821	-0.8750533370913121
6.822	-0.9136838442948577
6.823	-0.8993005944128671
6.824	-0.7402926659245922
6.825	-0.75538852986956
6.826	-1.0386139922142517
6.827	-0.8134255734087095
6.828	-0.8818395602061855
6.829	-0.6665543227536802
6.83	-0.915202587417649
6.831	-0.9903053592785612
6.832	-0.8887259895543341
6.833	-1.0027551633865235
6.834	-0.6127929089820785
6.835	-0.7309475816147492
6.836	-0.6125020984974657
6.837	-0.5197611121921794
6.838	-0.5305623342058219
6.839	-0.6954448700926258
6.84	-0.7425367559286996
6.841	-0.8180288499440872
6.842	-0.7936465307086578
6.843	-0.8739969453785468
6.844	-0.9068024604040497
6.845	-0.7106124535129865
6.846	-0.7215796975920208
6.847	-0.6805179018048175
6.848	-0.7222470845548179
6.849	-0.8258667272800722
6.85	-0.826805411444315
6.851	-0.6932479125839571
6.852	-0.7972664864000755
6.853	-0.7589436104941797
6.854	-0.6259648289817981
6.855	-0.6928870715315886
